episode_id,step_index,timestamp_s,action_id,mode,profile_id,target_fps,channel_rung_true,channel_rung_observed,true_capacity_mbps,estimated_capacity_mbps,offered_mbps,captured,actual_delivery,actual_latency_ms,c1_estimate_miss,pending_count,scheduler_credit,true_expected_g_m,true_risk_p95_m,true_expected_reward,true_safe,payload_provenance,rate_provenance,truth_object_count,observed_object_count,controller,controller_training,controller_feedback_source,controller_feedback_reward,selection_changed_from_greedy,shield_feasible,shield_over_budget,shield_ood,degraded_tier_used,shield_bound_m,shield_expected_g_m,shield_risk_sigma_m,shield_expected_task_utility,shield_prb_cost,shield_expected_reward,matched_true_expected_reward,selected_true_safe,matched_true_risk_p95_m,selected_matched_true_safe,matched_true_unobserved_sentinel,selected_raw_safe,selected_admitted_split,raw_safe_action_count,candidate_action_count,raw_safe_action_ids,candidate_action_ids,false_admit_selected,false_admit_selected_matched,true_feasible_frame,matched_true_feasible_frame,false_reject_frame,false_reject_frame_matched,clairvoyant_best_action_id,clairvoyant_best_mode,shield_skip_clairvoyant_split,clairvoyant_best_reward,selected_in_true_candidate_set,oracle_reward_gap_safe_only,oracle_action_set_mismatch,unobserved_gt_object_count,bandit_score,bandit_mean,bandit_bonus,bandit_action_updates,scenario,scenario_family,replay_split
pcvv2_dense_tr01,30,1.5,SKIP,SKIP,,0,strong,strong,11.556677391753905,11.433716840129822,0.0,False,,,False,0,0.0,9.034132378888685,9.034132378888685,0.689110029518743,False,none,none,2,1,linucb,True,matched_true_expected_reward,0.689110029518743,False,False,True,False,False,12.295428168192736,11.312809344067109,0.0,0.9149633389909602,0.0,0.6321431053892824,0.689110029518743,False,9.034132378888685,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.689110029518743,True,0.0,False,1,1.0403997314122215,0.7895198307826885,0.2508799006286302,25,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,31,1.55,SKIP,SKIP,,0,strong,strong,11.556677391753905,11.459684905762472,0.0,False,,,False,0,0.0,9.832715871085673,9.832715871085673,0.6691454422138183,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.6691454422138183,False,False,True,False,False,12.803645195578373,11.779728323075389,0.0,0.9149633389909602,0.0,0.6204701309140754,0.6691454422138183,False,9.832715871085673,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.6691454422138183,True,0.0,False,0,1.0263584437646283,0.7785903512191432,0.24776809254458226,26,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,32,1.6,SKIP,SKIP,,0,strong,strong,11.556677391753905,11.37816998940725,0.0,False,,,False,0,0.0,10.666404261667557,10.666404261667557,0.6483032324492712,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.6483032324492712,False,False,True,False,False,13.312015275166587,12.246813428548931,0.0,0.9149633389909602,0.0,0.6087930032772368,0.6483032324492712,False,10.666404261667557,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.6483032324492712,True,0.0,False,0,1.0115301546919804,0.7661554256331651,0.24537472905791247,27,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,33,1.6500000000000001,SKIP,SKIP,,0,strong,strong,11.556677391753905,10.997989084577245,0.0,False,,,False,0,0.0,11.548122035296673,11.548122035296673,0.6262602881085433,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.6262602881085433,False,False,True,False,False,13.820521517483396,12.714046351177025,0.0,0.9149633389909602,0.0,0.5971121802115344,0.6262602881085433,False,11.548122035296673,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.6262602881085433,True,0.0,False,0,0.9954548399293495,0.7514572533577188,0.24399758657072773,28,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,34,1.7000000000000002,SKIP,SKIP,,0,strong,strong,11.556677391753905,12.616099322274962,0.0,False,,,False,0,0.0,12.46574859205891,12.46574859205891,0.6033196241894874,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.6033196241894874,False,False,True,False,False,14.329149426295903,13.1814113722332,0.0,0.9149633389909602,0.0,0.5854280546851302,0.6033196241894874,False,12.46574859205891,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.6033196241894874,True,0.0,False,0,0.9824980467637812,0.7436570644153869,0.2388409823474914,29,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,35,1.75,SKIP,SKIP,,0,strong,strong,11.556677391753905,11.404151319032678,0.0,False,,,False,0,0.0,13.329655135667759,13.329655135667759,0.5817219605992662,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.5817219605992662,False,False,True,False,False,14.71254870662145,13.523622138728324,0.0,0.9149633389909602,0.0,0.576872785522752,0.5817219605992662,False,13.329655135667759,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.5817219605992662,True,0.0,False,0,0.9611645203786423,0.7224846011723183,0.23867991920542125,30,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,36,1.8,SKIP,SKIP,,0,strong,strong,11.556677391753905,11.683678225600636,0.0,False,,,False,0,0.0,14.22308517912749,14.22308517912749,0.5593862095127728,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.5593862095127728,False,False,True,False,False,15.087360161144096,13.857250977082447,0.0,0.9149633389909602,0.0,0.5685320645638989,0.5593862095127728,False,14.22308517912749,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.5593862095127728,True,0.0,False,0,0.943119844995167,0.7068793183556907,0.23624052663857337,31,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,37,1.85,SKIP,SKIP,,0,strong,strong,11.556677391753905,10.987456894122829,0.0,False,,,False,0,0.0,14.917498727107386,14.917498727107386,0.5420258708132755,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.5420258708132755,False,False,True,False,False,14.585513991244175,13.314689662868654,0.0,0.9149633389909602,0.0,0.5820960974192437,0.5420258708132755,False,14.917498727107386,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.5420258708132755,True,0.0,False,0,0.9176663435464971,0.6835668087544625,0.2340995347911317,32,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,38,1.9000000000000001,SKIP,SKIP,,0,strong,strong,11.556677391753905,10.102543617273275,0.0,False,,,False,0,0.0,15.626493590418654,15.626493590418654,0.5243009992304938,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.5243009992304938,False,False,True,False,False,14.019144411730371,12.707703137288346,0.0,0.9149633389909602,0.0,0.5972707605587515,0.5243009992304938,False,15.626493590418654,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.5243009992304938,True,0.0,False,0,0.8932086567386388,0.6596779377584182,0.23353071897931782,33,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,39,1.9500000000000002,SKIP,SKIP,,0,strong,strong,11.556677391753905,11.458035416785943,0.0,False,,,False,0,0.0,16.178753318946292,16.178753318946292,0.5104945060173028,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.5104945060173028,False,False,True,False,False,14.454536963245701,13.101833920318828,0.0,0.9149633389909602,0.0,0.5874174909829895,0.5104945060173028,False,16.178753318946292,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.5104945060173028,True,0.0,False,0,0.8795873110158892,0.648753239327481,0.23083407168750533,34,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,40,2.0,SKIP,SKIP,,0,strong,strong,11.556677391753905,12.517476031066565,0.0,False,,,False,0,0.0,16.735124614799098,16.735124614799098,0.4965852236209827,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.4965852236209827,False,False,True,False,False,14.89000798256616,13.496051100831888,0.0,0.9149633389909602,0.0,0.5775620614701629,0.4965852236209827,False,16.735124614799098,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.4965852236209827,True,0.0,False,0,0.8661950033145099,0.6360564884030232,0.23013851491058387,35,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,41,2.0500000000000003,SKIP,SKIP,,0,strong,strong,11.556677391753905,11.60452170766811,0.0,False,,,False,0,0.0,17.25247384920251,17.25247384920251,0.4836514927608974,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.4836514927608974,False,False,True,False,False,15.941721253152414,14.506185855855971,0.0,0.9149633389909602,0.0,0.5523086925945608,0.4836514927608974,False,17.25247384920251,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.4836514927608974,True,0.0,False,0,0.8442696543402921,0.6158992051546072,0.22837044918478208,36,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,42,2.1,SKIP,SKIP,,0,mid,strong,17.292218971275084,11.760656235675972,0.0,False,,,False,0,0.0,17.771446330595364,17.771446330595364,0.47067718072607606,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.47067718072607606,False,False,True,False,False,17.028998184442724,15.551946132561664,0.0,0.9149633389909602,0.0,0.5261646856769185,0.47067718072607606,False,17.771446330595364,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.47067718072607606,True,0.0,False,0,0.8282548002050907,0.600728097897967,0.22752670230622082,37,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,43,2.15,SKIP,SKIP,,0,mid,strong,17.292218971275084,11.731088493665144,0.0,False,,,False,0,0.0,18.280082078587515,18.280082078587515,0.45796128702627226,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.45796128702627226,False,False,True,False,False,18.44333072495455,16.924711768983475,0.0,0.9149633389909602,0.0,0.49184554476637327,0.45796128702627226,False,18.280082078587515,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.45796128702627226,True,0.0,False,0,0.8126212635154504,0.5853093976383625,0.22731186587618496,38,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,44,2.2,SKIP,SKIP,,0,mid,mid,17.292218971275084,17.472109265699324,0.0,False,,,False,0,0.0,18.789683001533906,18.789683001533906,0.4452212639526125,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.4452212639526125,False,False,True,False,False,19.909066639068183,18.348954259854402,0.0,0.9149633389909602,0.0,0.4562394824946001,0.4452212639526125,False,18.789683001533906,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.4452212639526125,True,0.0,False,0,0.838913997551161,0.5955830136398457,0.24333098391041247,39,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,45,2.25,SKIP,SKIP,,0,mid,mid,17.292218971275084,17.654536238656448,0.0,False,,,False,0,0.0,19.293249795493654,19.293249795493654,0.4326320941036188,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.4326320941036188,False,False,True,False,False,20.80585539250803,19.20445517056304,0.0,0.9149633389909602,0.0,0.4348519597268841,0.4326320941036188,False,19.293249795493654,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.4326320941036188,True,0.0,False,0,0.8163309712527368,0.5751909682025327,0.24114000304930125,40,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,46,2.3000000000000003,SKIP,SKIP,,0,strong,mid,11.556677391753905,15.476883017710222,0.0,False,,,False,0,0.0,19.797414418417393,19.797414418417393,0.4200279785305253,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.4200279785305253,False,False,True,False,False,21.721960805321995,20.079285915358284,0.0,0.9149633389909602,0.0,0.41298119110700304,0.4200279785305253,False,19.797414418417393,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.4200279785305253,True,0.0,False,0,0.7768298192918098,0.5463187300300136,0.2305110892608934,41,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,47,2.35,SKIP,SKIP,,0,strong,mid,11.556677391753905,17.188563733672993,0.0,False,,,False,0,0.0,20.297668519168035,20.297668519168035,0.40752162601175923,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.40752162601175923,False,False,True,False,False,22.65737610054827,20.973438408583533,0.0,0.9149633389909602,0.0,0.39062737877637177,0.40752162601175923,False,20.297668519168035,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.40752162601175923,True,0.0,False,0,0.7682748863581151,0.533941162958989,0.23433372339822336,42,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,48,2.4000000000000004,SKIP,SKIP,,0,strong,strong,11.556677391753905,11.29469021359482,0.0,False,,,False,0,0.0,20.79829407280811,20.79829407280811,0.3950059871707574,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.3950059871707574,False,False,True,False,False,23.612094846885896,21.886905063423377,0.0,0.9149633389909602,0.0,0.36779071240537575,0.3950059871707574,False,20.79829407280811,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.3950059871707574,True,0.0,False,0,0.7172840609231579,0.49336594499630915,0.22391811592594596,43,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,49,2.45,SKIP,SKIP,,0,strong,strong,11.556677391753905,11.831870020313136,0.0,False,,,False,0,0.0,21.296336850061607,21.296336850061607,0.38255491773941996,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.38255491773941996,False,False,True,False,False,28.600286264158452,26.833331369239588,0.0,0.9149633389909602,0.0,0.2441300547599704,0.38255491773941996,False,21.296336850061607,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.38255491773941996,True,0.0,False,0,0.7232208014851205,0.48585640326154356,0.23736439822267405,44,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,50,2.5,SKIP,SKIP,,0,strong,strong,11.556677391753905,11.68938374791911,0.0,False,,,False,0,0.0,21.794608567821587,21.794608567821587,0.3700981247954205,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.3700981247954205,False,False,True,False,False,33.79582402893714,31.987355500704716,0.0,0.9149633389909602,0.0,0.11527945147334218,0.3700981247954205,False,21.794608567821587,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.3700981247954205,True,0.0,False,0,0.7310372759825694,0.4734880980518106,0.25754917792985604,45,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,51,2.5500000000000003,SKIP,SKIP,,0,mid,strong,17.292218971275084,11.795974479961016,0.0,False,,,False,0,0.0,22.29041926934039,22.29041926934039,0.35770285725745044,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.35770285725745044,False,False,True,False,False,34.563095016613566,32.713478604512794,0.0,0.9149633389909602,0.0,0.09712637387814027,0.35770285725745044,False,22.29041926934039,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.35770285725745044,True,0.0,False,0,0.7021268519736588,0.45332474711851667,0.24880210485423931,46,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,52,2.6,SKIP,SKIP,,0,mid,strong,17.292218971275084,10.893508603455068,0.0,False,,,False,0,0.0,22.786335149459987,22.786335149459987,0.34530496025446045,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.34530496025446045,False,False,True,False,False,35.33038022223583,33.439616919029326,0.0,0.9149633389909602,0.0,0.07897291601522693,0.34530496025446045,False,22.786335149459987,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.34530496025446045,True,0.0,False,0,0.6732530697403833,0.4307062503424416,0.24254681939703893,47,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,53,2.6500000000000004,SKIP,SKIP,,0,mid,mid,17.292218971275084,16.402850426622035,0.0,False,,,False,0,0.0,23.281999512030506,23.281999512030506,0.3329133511901975,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.3329133511901975,False,False,True,False,False,36.097681900297815,34.16577263537865,0.0,0.9149633389909602,0.0,0.060819023106493786,0.3329133511901975,False,23.281999512030506,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.3329133511901975,True,0.0,False,0,0.6742755400451066,0.43385543113530667,0.24042010890889712,48,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,54,2.7,SKIP,SKIP,,0,strong,mid,11.556677391753905,16.4014154354017,0.0,False,,,False,0,0.0,23.77775057909918,23.77775057909918,0.3205195745134807,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.3205195745134807,False,False,True,False,False,36.86499902223602,34.891944667083045,0.0,0.9149633389909602,0.0,0.04266472231388396,0.3205195745134807,False,23.77775057909918,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.3205195745134807,True,0.0,False,0,0.648715710316313,0.4141958132207435,0.23451989709466675,49,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,55,2.75,SKIP,SKIP,,0,strong,mid,11.556677391753905,16.907414884329796,0.0,False,,,False,0,0.0,24.27747914710456,24.27747914710456,0.30802636031334607,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.30802636031334607,False,False,True,False,False,38.216600767366764,36.202373249603895,0.0,0.9149633389909602,0.0,0.009904007750862753,0.30802636031334607,False,24.27747914710456,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.30802636031334607,True,0.0,False,0,0.6300803311116673,0.3974560529900042,0.23262427812076023,50,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,56,2.8000000000000003,SKIP,SKIP,,0,strong,strong,11.556677391753905,11.691102388699939,0.0,False,,,False,0,0.0,24.77745080843281,24.77745080843281,0.2955270687801399,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.2955270687801399,False,False,True,False,False,39.59209200247476,37.53669454823334,0.0,0.9149633389909602,0.0,-0.023454024714873456,0.2955270687801399,False,24.77745080843281,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.2955270687801399,True,0.0,False,0,0.5857627161589769,0.3607530860149708,0.2250096301431032,51,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,57,2.85,SKIP,SKIP,,0,strong,strong,11.556677391753905,12.071686726832306,0.0,False,,,False,0,0.0,25.282460391502262,25.282460391502262,0.28290182920340357,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.28290182920340357,False,False,True,False,False,40.38331805021209,38.286778899567594,0.0,0.9149633389909602,0.0,-0.04220613349822977,0.28290182920340357,False,25.282460391502262,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.28290182920340357,True,0.0,False,0,0.5656565739805328,0.34592184162302253,0.2197347323566074,52,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,58,2.9000000000000004,SKIP,SKIP,,0,strong,strong,11.556677391753905,11.627666583851557,0.0,False,,,False,0,0.0,25.78789910664172,25.78789910664172,0.27026586132491714,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.27026586132491714,False,False,True,False,False,41.17455532621988,39.03687512023174,0.0,0.9149633389909602,0.0,-0.06095853901483339,0.27026586132491714,False,25.78789910664172,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.27026586132491714,True,0.0,False,0,0.54437459776513,0.32856276482918656,0.21581183293504058,53,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,59,2.95,SKIP,SKIP,,0,strong,strong,11.556677391753905,13.080150328468445,0.0,False,,,False,0,0.0,26.293020301213442,26.293020301213442,0.257637831460624,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.257637831460624,False,False,True,False,False,36.06673379325379,33.88820767825294,0.0,0.9149633389909602,0.0,0.06775814703463667,0.257637831460624,False,26.293020301213442,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.257637831460624,True,0.0,False,0,0.5203818273897929,0.3174273025993759,0.20295452478951415,54,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,60,3.0,SKIP,SKIP,,0,strong,strong,11.556677391753905,12.904136444941054,0.0,False,,,False,0,0.0,26.798540358314018,26.798540358314018,0.24499983003310966,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.24499983003310966,False,False,True,False,False,30.737053978528394,28.5178652913707,0.0,0.9149633389909602,0.0,0.20201670670669258,0.24499983003310966,False,26.798540358314018,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.24499983003310966,True,0.0,False,0,0.507926786865966,0.30097364148554107,0.20695314537952214,55,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,61,3.0500000000000003,SKIP,SKIP,,0,strong,strong,11.556677391753905,12.184808891332995,0.0,False,,,False,0,0.0,27.299615413354147,27.299615413354147,0.2324729536571064,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.2324729536571064,False,False,True,False,False,28.08848842050443,25.828534928659998,0.0,0.9149633389909602,0.0,0.26924996577446014,0.2324729536571064,False,27.299615413354147,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.2324729536571064,True,0.0,False,0,0.4951369895597667,0.2828973165452906,0.21223967301357333,56,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,62,3.1,SKIP,SKIP,,0,strong,strong,11.556677391753905,12.654218575929177,0.0,False,,,False,0,0.0,27.80091114123445,27.80091114123445,0.2199405604600988,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.2199405604600988,False,False,True,False,False,25.323366453179034,23.022801246029513,0.0,0.9149633389909602,0.0,0.33939330784022237,0.2199405604600988,False,27.80091114123445,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.2199405604600988,True,0.0,False,0,0.4907355779128642,0.2687846312225153,0.22195094668944612,57,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,63,3.1500000000000004,SKIP,SKIP,,0,strong,strong,11.556677391753905,11.995635965996305,0.0,False,,,False,0,0.0,28.30152870515079,28.30152870515079,0.20742512136219038,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.20742512136219038,False,False,True,False,False,25.551142126999522,23.209453531202936,0.0,0.9149633389909602,0.0,0.3347270007108868,0.20742512136219038,False,28.30152870515079,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.20742512136219038,True,0.0,False,0,0.46912666323164975,0.25121922831950894,0.21790743491123804,58,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
pcvv2_dense_tr01,64,3.2,SKIP,SKIP,,0,strong,strong,11.556677391753905,11.79897201248883,0.0,False,,,False,0,0.0,28.80233385680993,28.80233385680993,0.1949049925707118,False,none,none,1,1,linucb,True,matched_true_expected_reward,0.1949049925707118,False,False,True,False,False,25.771080076323898,23.388269253623164,0.0,0.9149633389909602,0.0,0.330256607650381,0.1949049925707118,False,28.80233385680993,False,False,False,False,0,1,,SKIP,False,False,False,False,False,False,SKIP,SKIP,False,0.1949049925707118,True,0.0,False,0,0.45070619278772617,0.23561762976529677,0.21508856302152662,59,policy_corpus_vehicle_v2__train__dense__01,dense_urban,train
